Store ID,Employee Number,Sales,Marketing Spend,Electronics Sales,Home Sales,Clothes Sales,Area_Asia,Area_Europe,Area_North America,Area_South America,Date_2018-01-31,Date_2018-02-28,Date_2020-09-30,Date_2020-10-31,Date_2020-11-30,Date_2020-12-31,Date_2021-01-31,Date_2021-02-28,Date_2021-03-31,Date_2021-04-30,Date_2021-05-31,Date_2021-06-30,Date_2021-07-31,Date_2021-08-31,Date_2021-09-30,Date_2021-10-31,Date_2021-11-30,Date_2021-12-31,Date_2022-01-31,Date_2022-02-28,Date_Other
1.2138318918951712,0.3451883715668455,-0.31396353348940986,2.44642717366194,-0.11760298742571787,-0.0856934050745681,-0.1834504440179239,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2138318918951712,0.4552267551545696,-0.379233952970712,1.60931462400934,-0.0042990634883323525,0.38805650211268977,-0.3257826290794058,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2138318918951712,0.5041327034157801,-0.353126275526796,1.97607746700201,-0.15307485923125716,0.016824505233823325,-0.1983733893302454,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2138318918951712,0.6508505481994118,-0.26515347453463084,0.7914092134859749,-0.14442873382735402,0.44982402573139896,-0.22806116714318034,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2138318918951712,0.540812164611688,-0.17583565899556508,1.6222820854264308,0.1288904144518165,0.16825529322247837,-0.2861806939535983,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2138318918951712,0.5163591904810825,-0.0386855629688264,1.5780677614741632,0.4408692868926166,0.06541984030780613,-0.43554954449447847,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2138318918951712,0.4674532422198721,0.3499011123094139,2.74708700023609,1.2025807322445954,-0.05743177019709089,0.23736390022875636,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.2138318918951712,0.6019445999382014,1.0141955136350949,2.569762469173213,1.3375195653195202,0.6220329363979187,0.752013196696128,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.2138318918951712,0.6508505481994118,2.349839965705096,0.9165696887855121,1.665272027414971,1.3574660704833457,2.3710709639038607,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.2138318918951712,0.6263975740688064,1.6061564908317683,-0.3311692647468533,0.8650785546169367,0.8536675796914774,1.5924883070224376,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2138318918951712,0.6019445999382014,0.6140627048437579,-1.488153492850355,0.17985841963681412,0.034298264462322474,0.9252520802771254,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.2138318918951712,0.6019445999382014,-1.200917997593563,-0.5296870213924414,-0.7864365013502171,-0.8241003290969924,-1.2016190243856866,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.2138318918951712,0.5285856775463855,-0.7805099745083067,-0.6356040020818996,-0.21315928488693978,-0.2796515838411797,-1.0957176445376544,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.2138318918951712,0.5652651387422934,-0.6252925171537923,-0.14475115072563463,-0.12072470453804099,-0.4592668500265212,-1.1531976211586752,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.2138318918951712,0.47967972928517455,0.13549840327936408,-0.49138988857224336,0.38373088573197955,0.07819012827525455,-0.0535515728427863,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.2138318918951712,0.540812164611688,0.25582207019646197,-0.023476672378459747,0.1767814607197656,-0.19268434535738133,0.28227213358338826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.2138318918951712,0.43077378102396413,0.7394353862656577,0.6361410140510176,0.5281279493758422,0.07584387934203028,0.666503045351441,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.2138318918951712,0.4674532422198721,0.45200097334400074,1.4175253243183443,0.6184847251470179,0.4530063101658231,0.2980951925452153,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.2138318918951712,0.4185472939586617,0.5189916408042374,1.7064665675673347,0.41042992858579397,0.4279286743156746,0.407623486686293,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.2138318918951712,0.43077378102396413,1.0298615094224908,0.45565490265406505,0.8468804513793634,0.5955616794333847,0.7999889799374893,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.2138318918951712,0.3451883715668455,1.9589262944248098,0.31754447042821315,1.0860128002158735,0.778386663539652,1.6558534683706578,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.2369309402480453,-0.3394949040901027,1.0451772562067443,-0.8510573535536612,0.5620274947294154,0.28431848749204774,0.7199264603145407,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.260029988600919,-1.060857640942959,-0.2955379841810873,-0.4512164089907438,-0.6859454458516018,-0.18930488273871246,-0.1636301963723696,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.283129036953793,-1.7333144295346046,-1.8424402011070875,-1.7059066651102786,-1.6561211918499443,-1.6620050794823373,-1.8285489072950742,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.283129036953793,-1.7333144295346046,-1.4910521298314428,-1.6630119104626928,-1.1804297563889206,-1.20028235569686,-1.610640250293835,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.283129036953793,-1.7333144295346046,-1.1666720510622928,-1.1608787613003237,-0.7774187270512097,-1.2029602068981977,-1.5201326047219634,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.283129036953793,-1.7333144295346046,-0.6986649549506234,-0.6798668000086259,-0.627222470971634,-0.627508192707449,-0.6145753569839728,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.283129036953793,-1.7333144295346046,-0.7274992041343372,0.33702966166093484,-0.8591674552861063,-0.7457650371415656,-0.4961941974437076,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.283129036953793,-1.7333144295346046,-0.7544572277830501,0.3651028253684201,-0.5528958094369928,-0.590891003678122,-0.46044408401861975,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.283129036953793,-1.7333144295346046,-1.0175104573469478,-0.036111548470799934,-0.5146582819830432,-0.778007956747886,-0.9475525487806002,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.283129036953793,-1.7333144295346046,-0.5305062639286616,-0.621482590772856,-0.13657222315205494,-0.6242168601641741,-0.45983067084503654,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.283129036953793,-1.7333144295346046,-0.08308587022437137,-0.28140399746952793,-0.29170924956391175,-0.3252813590241179,0.11467545728629067,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.283129036953793,-1.7333144295346046,0.4251146339912641,-0.050512358382620866,-0.09243908386659948,-0.4411974412223107,1.0224912981376422,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.283129036953793,-1.7333144295346046,-0.4125145548744872,0.5426401033191937,-0.8247568648670653,-0.8928122969055191,0.050703336348637704,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.283129036953793,-1.7333144295346046,-1.0816725138578056,-0.5725683110471219,-1.2638169463195494,-0.974457096089029,-0.48287883994348235,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.283129036953793,-1.7333144295346046,-1.7730543558388598,0.8630853904678446,-1.7473884962802462,-1.4698760284283572,-1.5974120161796521,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.283129036953793,-1.7333144295346046,-1.4983781131056746,1.4323011342825676,-1.5362126506394636,-1.34430884567818,-1.3876714992991448,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.283129036953793,-1.7333144295346046,-1.2746528847338117,1.8568489943267383,-1.3939960459415939,-1.5623128182838215,-1.4977117240030269,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.283129036953793,-1.7333144295346046,-0.6780249563199316,1.6041709967196565,-1.1491025825369932,-0.2905193595196002,-0.8939523056117527,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.283129036953793,-1.7333144295346046,-0.3912551992565721,0.9970008041541667,-0.6954533335227633,0.04302348484480862,-0.4736582815872738,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.283129036953793,-1.7333144295346046,-0.2962716974678377,0.6456244085539584,-0.39727111910645574,0.010031631056939404,-0.32638071499063037,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.283129036953793,-1.7333144295346046,-0.7356048416895647,-0.10932273464383192,-0.4242734488357249,-0.7487820348198049,-0.6076501771707871,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.283129036953793,-1.7333144295346046,-0.504284113435551,0.4010503169267085,-0.15566860778139266,-0.5682576914754496,-0.2826104098614802,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.283129036953793,-1.7333144295346046,0.13893306175384773,1.377635956087139,0.03033977145885673,-0.35923235608387105,0.42554202442205674,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.283129036953793,-1.7333144295346046,0.6577643237128677,2.262786887677007,0.37690759906703614,-0.24512036854187375,1.0193642139371168,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.283129036953793,-1.7333144295346046,0.10586663711549445,2.1174834562413416,-0.31517390044565385,-0.7793415671105447,0.3098065117046275,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.283129036953793,-1.7333144295346046,-0.5065805210246556,0.6610950121520763,-0.7225028709007814,-0.5965783083489097,-0.31751752385680143,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.283129036953793,-1.7333144295346046,-0.7993356833027199,-0.5784733836855782,-0.7163033041610558,-1.0790043985615287,-0.8803278214306786,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.283129036953793,-1.7333144295346046,-0.6532484585872924,-1.0583845818072986,-0.5759407130645268,-1.0674329539542893,-0.6233907915950814,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.283129036953793,-1.7333144295346046,-0.8545615451222308,0.24644190214409234,-0.6272240297147533,-1.559829058999497,-0.7238748715668866,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.283129036953793,-1.7333144295346046,-0.7019135144547709,0.26018764015108836,-0.5807095762985336,-0.9124080363150756,-0.5611987305059685,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.283129036953793,-1.7333144295346046,-0.48092851753382787,-0.6250662986345024,-0.40833218295697754,-0.49839626058241887,-0.25371174405064933,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.283129036953793,-1.7333144295346046,-0.24453986132884326,-1.1001489503005155,-0.09415414665275572,-0.21740637463872567,0.0006556299154933184,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.283129036953793,-1.7333144295346046,-0.5299559059950569,-1.3510428363476943,-0.1398676287833622,-0.37486704296088214,-0.13530864232427003,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.283129036953793,-1.7333144295346046,-0.3740077708451537,-0.36328327282510864,-0.004050109944457579,-0.2729214637646722,-0.24035121146136482,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.283129036953793,-1.7333144295346046,0.14323172614425034,-0.1823588759091002,0.4297509949018661,0.7968922647792703,0.17596401659421684,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.283129036953793,-1.7333144295346046,1.5034314937014062,0.737408532690404,1.2751001424714672,1.4053306460605883,1.667574467906297,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.283129036953793,-1.7333144295346046,0.843747595128593,0.04753231420497148,0.7748542720108834,1.0251474454541625,1.1542092733454357,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.283129036953793,-1.7333144295346046,0.09383389098736437,0.4238095211842634,0.13676941556354716,-0.3555031165122812,0.40996952586490426,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.283129036953793,-1.7333144295346046,-1.0303796564694172,0.7969992052904552,-0.744877737664702,-1.2128760405949413,-1.0455894296422217,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.283129036953793,-1.7333144295346046,-0.36797041202831704,1.4866431526482788,-0.47391897182298265,-0.6397068353998775,-0.37622674691904767,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.283129036953793,-1.7333144295346046,-0.24851728900853096,1.4836249744886385,-0.48002568200832973,-0.09355412771360778,-0.27017661195632703,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.283129036953793,-1.7333144295346046,-0.36499773198897856,1.1379826461169946,-0.47789911103873883,0.45232287343330096,-0.48404274384517465,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.283129036953793,-1.7333144295346046,-0.46949779106726675,1.6694169663397775,-0.2955188177469235,0.17807545263504065,-0.423773689493554,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.283129036953793,-1.7333144295346046,-0.3292945744801331,1.4840666262559206,-0.09231104425324682,0.16324559566833113,-0.24639354096264873,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.283129036953793,-1.7333144295346046,0.10768764005766619,1.603900350362268,0.6450931382223382,0.37142906594282843,0.21998810892011783,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.283129036953793,-1.7333144295346046,0.27953369420987834,1.6295599140915447,0.9268018873235291,0.6950756229696275,0.042727190356408366,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.283129036953793,-1.7333144295346046,0.8130079329929495,0.5644634905698558,1.5935807551395043,0.8120928167323618,0.5838436034659962,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.283129036953793,-1.7333144295346046,1.2036308976006276,0.24675496322913176,1.4577788237317906,0.7071405274153516,1.175508682478476,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.283129036953793,-1.7333144295346046,0.6531597751930538,-1.1345277701853789,0.7322077283058441,-0.02291255704813049,0.6463207516349946,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.283129036953793,-1.7333144295346046,0.27903995986511665,0.37267351762921624,0.480906717293916,-0.4429068903500695,-0.042469639477731976,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.283129036953793,-1.7333144295346046,-0.7526202885112353,0.9694036279458699,-0.4110089902476011,-0.802578416016298,-1.056254784150308,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.283129036953793,-1.7333144295346046,-0.49221704290511364,2.0596284212267357,0.011841498832066028,-0.7358015377620221,-0.8195808791726519,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.283129036953793,-1.7333144295346046,-0.5196955365724966,1.0909817418830514,-0.10891343989207004,-0.5123369296678296,-0.7678700841037098,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.283129036953793,-1.7333144295346046,-0.09839181003653788,0.11708304205679872,-0.02234040170364682,-0.21831133677476428,-0.32543074740355515,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.283129036953793,-1.7333144295346046,0.3953078600754902,0.4968220987119484,0.13836400977435726,0.06611562210925521,0.24431989590626285,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.283129036953793,-1.7333144295346046,0.3172980087273839,1.5327291106143324,-0.2467105624921947,-0.18291973875498826,0.40208098727752906,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.283129036953793,-1.7333144295346046,0.8487283694526161,1.2600885877760488,0.7083026211541716,0.37661673824066844,0.615112348056403,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.283129036953793,-1.7333144295346046,0.7055029125922005,1.3020172291827061,0.5107666685156204,0.5827557279334817,0.416869859379108,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.283129036953793,-1.7333144295346046,2.0699303607417874,0.9047036637880431,2.1910051292930883,2.5016266049636657,1.631993438385975,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.283129036953793,-1.7333144295346046,3.0170400412462834,1.6668936266693957,3.0315667846408947,2.9970760570567285,3.0257034863879593,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.306228085306667,-1.1708960245306828,2.295147007743867,1.6113619761805333,3.0315667846408947,2.2820873858695636,2.4831505211995606,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3293271336595407,-0.5717981583308531,0.5757728416970368,1.6924205602185582,1.163360751270453,0.1527248535941814,0.722647452732343,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
